Year,Name,Age,PER,GS,GP,TS%,FTr,OWS,DWS,WS,WS/48,FG%,2P%,eFG%,3P%,FT%,3PA,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OBPM,DBPM,BPM,VORP,GS/GP,MPG,ORPG,DRPG,RPG,APG,SPG,BPG,TPG,PFPG,PPG,FGPG,FGAPG,3PPG,3PAPG,2PPG,2PAPG,FTPG,FTAPG,Salary,player_height,player_weight,Salary Cap,Injury_DTD,Injury_DNP,Injury_Out_Indef,Injury_Out_Season,Injury_Returned,Injury_Other,Salary%
2016,Rodney Hood,23.0,14.1,79.0,79.0,0.542,0.20600000000000002,3.4,2.5,6.0,0.11199999999999999,0.42,0.47200000000000003,0.503,0.359,0.86,449.0,1.8,10.5,6.1,14.4,1.5,0.5,10.5,21.5,1.6,-0.9,0.7,1.7,1.0,32.164556962025316,0.4810126582278481,2.8987341772151898,3.3797468354430378,2.6962025316455698,0.9240506329113924,0.20253164556962025,1.5822784810126582,2.5569620253164556,14.544303797468354,5.1645569620253164,12.30379746835443,2.037974683544304,5.6835443037974684,3.1265822784810124,6.620253164556962,2.1772151898734178,2.5316455696202533,1406520.0,203.2,93.439952,70000000,5.0,0.0,5.0,5.0,5.0,5.0,2.009314285714286
2016,Rodney Stuckey,29.0,12.6,1.0,58.0,0.504,0.35700000000000004,0.5,1.5,2.0,0.077,0.413,0.45299999999999996,0.436,0.24100000000000002,0.8290000000000001,83.0,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,-2.1,-0.3,-2.5,-0.2,0.017241379310344827,21.982758620689655,0.3275862068965517,2.3620689655172415,2.689655172413793,2.4482758620689653,0.7413793103448276,0.13793103448275862,1.3103448275862069,1.3275862068965518,8.913793103448276,3.1551724137931036,7.637931034482759,0.3448275862068966,1.4310344827586208,2.810344827586207,6.206896551724138,2.2586206896551726,2.7241379310344827,7000000.0,195.58,92.98635999999999,70000000,4.0,0.0,4.0,4.0,4.0,4.0,10.0
2016,Rondae Hollis-Jefferson,21.0,14.2,17.0,29.0,0.519,0.377,0.5,0.7,1.2,0.094,0.457,0.47600000000000003,0.47100000000000003,0.28600000000000003,0.7120000000000001,14.0,7.0,21.4,14.1,10.1,3.2,2.1,13.9,13.5,-1.4,2.6,1.2,0.5,0.5862068965517241,21.20689655172414,1.3448275862068966,3.9655172413793105,5.310344827586207,1.4827586206896552,1.3448275862068966,0.5517241379310345,0.896551724137931,2.103448275862069,5.758620689655173,2.1724137931034484,4.758620689655173,0.13793103448275862,0.4827586206896552,2.0344827586206895,4.275862068965517,1.2758620689655173,1.793103448275862,1395600.0,200.66,97.068688,70000000,1.0,0.0,1.0,1.0,1.0,1.0,1.9937142857142858
2016,Ronnie Price,32.0,9.6,18.0,62.0,0.517,0.136,0.4,1.0,1.4,0.055999999999999994,0.384,0.45299999999999996,0.49700000000000005,0.34700000000000003,0.7559999999999999,196.0,2.2,6.8,4.4,17.9,3.0,0.9,17.9,13.7,-0.7,-0.1,-0.8,0.4,0.2903225806451613,19.532258064516128,0.4032258064516129,1.1935483870967742,1.596774193548387,2.370967741935484,1.1935483870967742,0.20967741935483872,1.1290322580645162,2.596774193548387,5.338709677419355,1.8709677419354838,4.870967741935484,1.096774193548387,3.161290322580645,0.7741935483870968,1.7096774193548387,0.5,0.6612903225806451,276828.0,187.96,86.18248,70000000,1.0,0.0,1.0,1.0,1.0,1.0,0.39546857142857145
2016,Roy Hibbert,29.0,11.2,81.0,81.0,0.507,0.353,1.1,1.0,2.2,0.055999999999999994,0.44299999999999995,0.445,0.44299999999999995,0.0,0.807,2.0,7.3,15.8,11.4,8.0,0.9,4.6,13.8,12.9,-3.1,1.9,-1.3,0.3,1.0,23.185185185185187,1.6296296296296295,3.2839506172839505,4.91358024691358,1.1728395061728396,0.3950617283950617,1.3580246913580247,0.9382716049382716,3.111111111111111,5.938271604938271,2.246913580246914,5.074074074074074,0.0,0.024691358024691357,2.246913580246914,5.049382716049383,1.4444444444444444,1.7901234567901234,5000000.0,218.44,122.46983999999999,70000000,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142
2016,Rudy Gay,29.0,15.5,70.0,70.0,0.5379999999999999,0.252,1.8,2.1,3.8,0.078,0.46299999999999997,0.495,0.5,0.344,0.78,215.0,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,-0.4,0.1,-0.4,1.0,1.0,33.98571428571429,1.4714285714285715,5.042857142857143,6.514285714285714,1.7142857142857142,1.4285714285714286,0.7285714285714285,1.9857142857142858,2.6285714285714286,17.2,6.6571428571428575,14.385714285714286,1.0571428571428572,3.0714285714285716,5.6,11.314285714285715,2.8285714285714287,3.6285714285714286,13333333.0,203.2,104.32616,70000000,6.0,0.0,6.0,6.0,6.0,6.0,19.047618571428572
2016,Ryan Anderson,27.0,17.2,7.0,66.0,0.546,0.245,3.1,0.8,3.9,0.092,0.42700000000000005,0.466,0.498,0.366,0.873,358.0,7.0,15.2,10.9,6.1,0.9,1.0,8.0,24.7,1.5,-2.9,-1.4,0.3,0.10606060606060606,30.424242424242426,1.9848484848484849,4.015151515151516,6.0,1.106060606060606,0.5757575757575758,0.3787878787878788,1.3636363636363635,1.6515151515151516,17.03030303030303,6.015151515151516,14.075757575757576,1.9848484848484849,5.424242424242424,4.03030303030303,8.651515151515152,3.015151515151515,3.4545454545454546,18735364.0,208.28,108.86208,70000000,0.0,0.0,0.0,0.0,0.0,0.0,26.764805714285718
2016,Ryan Kelly,24.0,10.3,0.0,36.0,0.44,0.36200000000000004,-0.3,0.3,0.1,0.005,0.369,0.446,0.386,0.135,0.685,37.0,4.6,23.7,13.8,6.9,1.4,1.7,9.4,17.9,-4.9,-1.1,-6.0,-0.5,0.0,13.055555555555555,0.5833333333333334,2.7777777777777777,3.361111111111111,0.5555555555555556,0.3611111111111111,0.2777777777777778,0.5,1.0833333333333333,4.222222222222222,1.5277777777777777,4.138888888888889,0.1388888888888889,1.0277777777777777,1.3888888888888888,3.111111111111111,1.0277777777777777,1.5,286785.0,210.82,104.32616,70000000,1.0,0.0,1.0,1.0,1.0,1.0,0.4096928571428572
2016,Serge Ibaka,26.0,13.9,78.0,78.0,0.5329999999999999,0.139,2.5,3.0,5.5,0.105,0.479,0.52,0.513,0.326,0.752,184.0,6.5,16.2,11.6,3.9,0.8,4.5,10.5,17.6,-1.1,1.0,-0.1,1.2,1.0,32.05128205128205,1.8076923076923077,5.0256410256410255,6.833333333333333,0.8461538461538461,0.48717948717948717,1.8974358974358974,1.3846153846153846,2.7051282051282053,12.602564102564102,5.333333333333333,11.14102564102564,0.7692307692307693,2.358974358974359,4.564102564102564,8.782051282051283,1.1666666666666667,1.5512820512820513,12250000.0,208.28,106.59411999999999,70000000,1.0,0.0,1.0,1.0,1.0,1.0,17.5
2016,Seth Curry,25.0,13.8,9.0,44.0,0.603,0.24100000000000002,1.2,0.2,1.4,0.09699999999999999,0.455,0.46,0.5670000000000001,0.45,0.833,111.0,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,0.9,-2.4,-1.5,0.1,0.20454545454545456,15.727272727272727,0.20454545454545456,1.1590909090909092,1.3636363636363635,1.5227272727272727,0.5,0.06818181818181818,0.8181818181818182,0.9318181818181818,6.795454545454546,2.3181818181818183,5.090909090909091,1.1363636363636365,2.522727272727273,1.1818181818181819,2.5681818181818183,1.0227272727272727,1.2272727272727273,2898000.0,187.96,83.91452,70000000,2.0,0.0,2.0,2.0,2.0,2.0,4.14
2016,Shabazz Muhammad,23.0,15.2,0.0,82.0,0.5479999999999999,0.355,2.6,0.2,2.7,0.077,0.465,0.516,0.498,0.289,0.764,152.0,7.0,11.4,9.2,5.2,0.7,0.3,8.2,22.8,0.0,-4.2,-4.2,-0.9,0.0,20.51219512195122,1.2195121951219512,2.0365853658536586,3.2560975609756095,0.6341463414634146,0.2926829268292683,0.08536585365853659,0.8536585365853658,1.146341463414634,10.524390243902438,3.8658536585365852,8.304878048780488,0.5365853658536586,1.853658536585366,3.3292682926829267,6.451219512195122,2.2560975609756095,2.951219512195122,3046299.0,198.12,101.151016,70000000,0.0,0.0,0.0,0.0,0.0,0.0,4.351855714285715
2016,Shabazz Napier,24.0,9.6,0.0,55.0,0.46,0.22399999999999998,-0.3,0.4,0.1,0.004,0.33799999999999997,0.35100000000000003,0.423,0.327,0.733,104.0,1.6,8.6,5.1,23.1,1.9,0.1,17.2,19.7,-2.3,-2.6,-4.9,-0.4,0.0,10.909090909090908,0.16363636363636364,0.8363636363636363,1.0,1.7636363636363637,0.41818181818181815,0.01818181818181818,0.8363636363636363,0.6909090909090909,3.690909090909091,1.2363636363636363,3.6545454545454548,0.6181818181818182,1.8909090909090909,0.6181818181818182,1.7636363636363637,0.6,0.8181818181818182,1350120.0,185.42,79.3786,70000000,1.0,0.0,1.0,1.0,1.0,1.0,1.928742857142857
2016,Shaun Livingston,30.0,13.8,3.0,78.0,0.581,0.245,2.9,1.7,4.6,0.145,0.536,0.5479999999999999,0.5379999999999999,0.16699999999999998,0.86,12.0,3.2,8.5,6.0,21.0,1.8,1.3,15.7,14.2,-0.6,0.1,-0.5,0.6,0.038461538461538464,19.487179487179485,0.5384615384615384,1.6282051282051282,2.1666666666666665,3.0384615384615383,0.7307692307692307,0.34615384615384615,1.0,1.794871794871795,6.256410256410256,2.6025641025641026,4.858974358974359,0.02564102564102564,0.15384615384615385,2.576923076923077,4.705128205128205,1.0256410256410255,1.1923076923076923,5782450.0,200.66,87.089664,70000000,1.0,0.0,1.0,1.0,1.0,1.0,8.260642857142857
2016,Shelvin Mack,25.0,14.066666666666668,18.0,34.666666666666664,0.49700000000000005,0.14200000000000002,0.10000000000000002,0.7999999999999999,0.9,0.056666666666666664,0.4346666666666667,0.5013333333333333,0.47533333333333333,0.27233333333333337,0.741,83.33333333333333,1.3666666666666665,12.333333333333334,6.8999999999999995,32.266666666666666,1.8333333333333333,0.16666666666666666,16.400000000000002,24.666666666666668,-0.7000000000000001,-1.0333333333333334,-1.7,0.16666666666666666,0.4945054945054945,19.732448107448107,0.24206349206349206,2.145909645909646,2.387973137973138,3.5003052503052507,0.6385836385836386,0.054945054945054944,1.7677045177045176,1.3325702075702077,8.389652014652015,3.4126984126984126,7.7892246642246645,0.7222222222222222,2.3429487179487176,2.6904761904761902,5.4462759462759465,0.8420329670329672,1.1410256410256412,2433334.0,190.5,92.079176,70000000,0.0,0.0,0.0,0.0,0.0,0.0,3.476191428571428
2016,Solomon Hill,24.0,12.2,3.0,59.0,0.5429999999999999,0.20199999999999999,0.8,1.3,2.1,0.11699999999999999,0.447,0.515,0.505,0.324,0.857,74.0,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,-1.3,1.3,0.0,0.4,0.05084745762711865,14.677966101694915,0.6610169491525424,2.152542372881356,2.8135593220338984,0.9661016949152542,0.6271186440677966,0.1864406779661017,0.559322033898305,1.152542372881356,4.169491525423729,1.576271186440678,3.5254237288135593,0.4067796610169492,1.2542372881355932,1.1694915254237288,2.2711864406779663,0.6101694915254238,0.711864406779661,11241218.0,200.66,102.0582,70000000,1.0,0.0,1.0,1.0,1.0,1.0,16.058882857142855
2016,Spencer Dinwiddie,22.0,8.9,0.0,12.0,0.423,0.611,0.0,0.1,0.1,0.027999999999999997,0.35200000000000004,0.409,0.361,0.1,0.5760000000000001,10.0,2.6,9.3,5.8,20.9,1.0,0.0,9.3,20.7,-3.1,-2.0,-5.1,-0.1,0.0,13.25,0.3333333333333333,1.0833333333333333,1.4166666666666667,1.8333333333333333,0.25,0.0,0.5833333333333334,1.6666666666666667,4.833333333333333,1.5833333333333333,4.5,0.08333333333333333,0.8333333333333334,1.5,3.6666666666666665,1.5833333333333333,2.75,726672.0,198.12,90.7184,70000000,1.0,0.0,1.0,1.0,1.0,1.0,1.0381028571428572
2016,Spencer Hawes,27.0,12.4,6.0,57.0,0.508,0.212,0.6,1.4,1.9,0.09,0.405,0.42200000000000004,0.467,0.373,0.831,102.0,5.3,20.6,12.9,16.3,1.1,2.1,14.8,17.1,-1.9,1.3,-0.6,0.4,0.10526315789473684,18.157894736842106,0.8947368421052632,3.3859649122807016,4.280701754385965,1.912280701754386,0.38596491228070173,0.47368421052631576,1.0175438596491229,1.9473684210526316,5.964912280701754,2.175438596491228,5.368421052631579,0.6666666666666666,1.7894736842105263,1.5087719298245614,3.5789473684210527,0.9473684210526315,1.1403508771929824,6348759.0,215.9,111.13004,70000000,3.0,0.0,3.0,3.0,3.0,3.0,9.069655714285714
2016,Stanley Johnson,19.0,8.7,6.0,73.0,0.46,0.17,-1.3,1.9,0.6,0.018000000000000002,0.375,0.41,0.428,0.307,0.784,205.0,3.6,16.7,9.9,10.8,1.6,0.5,15.0,19.6,-3.1,0.5,-2.6,-0.2,0.0821917808219178,23.10958904109589,0.7945205479452054,3.3972602739726026,4.191780821917808,1.6164383561643836,0.7534246575342466,0.1643835616438356,1.5616438356164384,2.4383561643835616,8.123287671232877,3.0821917808219177,8.219178082191782,0.863013698630137,2.808219178082192,2.219178082191781,5.410958904109589,1.095890410958904,1.3972602739726028,2969880.0,200.66,111.13004,70000000,1.0,0.0,1.0,1.0,1.0,1.0,4.242685714285714
2016,Stephen Curry,27.0,31.5,79.0,79.0,0.669,0.25,13.8,4.1,17.9,0.318,0.504,0.5660000000000001,0.63,0.45399999999999996,0.9079999999999999,886.0,2.9,13.6,8.6,33.7,3.0,0.4,12.9,32.6,12.4,0.1,12.5,9.8,1.0,34.177215189873415,0.8607594936708861,4.582278481012659,5.443037974683544,6.670886075949367,2.1392405063291138,0.189873417721519,3.3164556962025316,2.037974683544304,30.063291139240505,10.189873417721518,20.227848101265824,5.0886075949367084,11.215189873417721,5.10126582278481,9.012658227848101,4.594936708860759,5.063291139240507,12112359.0,190.5,86.18248,70000000,3.0,0.0,3.0,3.0,3.0,3.0,17.30337
2016,T.J. McConnell,23.0,14.5,17.0,81.0,0.511,0.08800000000000001,0.6,1.4,1.9,0.057999999999999996,0.47,0.499,0.503,0.348,0.634,89.0,2.8,14.5,8.5,37.2,2.9,0.5,22.5,17.0,-1.7,-0.4,-2.1,0.0,0.20987654320987653,19.82716049382716,0.5308641975308642,2.5555555555555554,3.0864197530864197,4.530864197530864,1.1728395061728396,0.12345679012345678,1.728395061728395,1.4074074074074074,6.08641975308642,2.691358024691358,5.728395061728395,0.38271604938271603,1.0987654320987654,2.308641975308642,4.62962962962963,0.32098765432098764,0.5061728395061729,874636.0,187.96,90.7184,70000000,0.0,0.0,0.0,0.0,0.0,0.0,1.2494800000000001
2016,Taj Gibson,30.0,15.7,55.0,73.0,0.556,0.292,3.2,2.2,5.4,0.133,0.526,0.529,0.526,0.0,0.6920000000000001,3.0,11.4,15.9,13.7,8.3,1.2,2.9,12.1,14.6,-0.1,1.7,1.6,1.7,0.7534246575342466,26.52054794520548,2.8219178082191783,4.082191780821918,6.904109589041096,1.452054794520548,0.6438356164383562,1.0547945205479452,1.0684931506849316,2.4657534246575343,8.58904109589041,3.6027397260273974,6.8493150684931505,0.0,0.0410958904109589,3.6027397260273974,6.808219178082192,1.3835616438356164,2.0,8950000.0,205.74,107.047712,70000000,1.0,0.0,1.0,1.0,1.0,1.0,12.785714285714286
2016,Terrence Ross,24.0,12.9,7.0,73.0,0.551,0.099,2.1,1.6,3.6,0.1,0.431,0.484,0.536,0.386,0.79,339.0,1.4,10.6,6.1,5.3,1.6,1.2,6.6,18.2,1.1,-1.2,-0.2,0.8,0.0958904109589041,23.931506849315067,0.2876712328767123,2.2465753424657535,2.5342465753424657,0.7671232876712328,0.7397260273972602,0.3424657534246575,0.6301369863013698,1.643835616438356,9.863013698630137,3.6986301369863015,8.575342465753424,1.7945205479452055,4.6438356164383565,1.904109589041096,3.9315068493150687,0.6712328767123288,0.8493150684931506,10000000.0,200.66,88.45044,70000000,1.0,0.0,1.0,1.0,1.0,1.0,14.285714285714285
2016,Terry Rozier,21.0,5.0,0.0,39.0,0.326,0.094,-0.6,0.3,-0.3,-0.047,0.27399999999999997,0.29100000000000004,0.302,0.222,0.8,27.0,8.1,13.5,10.8,16.5,0.9,0.3,14.7,17.7,-5.9,-0.8,-6.6,-0.4,0.0,7.9743589743589745,0.6153846153846154,1.0,1.6153846153846154,0.9487179487179487,0.15384615384615385,0.02564102564102564,0.48717948717948717,0.5897435897435898,1.8461538461538463,0.7435897435897436,2.717948717948718,0.15384615384615385,0.6923076923076923,0.5897435897435898,2.0256410256410255,0.20512820512820512,0.2564102564102564,1906440.0,187.96,86.18248,70000000,0.0,0.0,0.0,0.0,0.0,0.0,2.7234857142857143
2016,Thabo Sefolosha,31.0,12.4,11.0,75.0,0.578,0.266,1.3,3.2,4.5,0.122,0.505,0.589,0.562,0.33899999999999997,0.626,124.0,3.3,17.1,10.4,8.8,2.4,1.7,14.1,12.3,-1.7,2.8,1.1,1.4,0.14666666666666667,23.44,0.6933333333333334,3.76,4.453333333333333,1.4266666666666667,1.1333333333333333,0.49333333333333335,0.9066666666666666,1.4533333333333334,6.4,2.506666666666667,4.96,0.56,1.6533333333333333,1.9466666666666668,3.3066666666666666,0.8266666666666667,1.32,3850000.0,200.66,99.79024,70000000,2.0,0.0,2.0,2.0,2.0,2.0,5.5
2016,Thaddeus Young,27.0,17.5,73.0,73.0,0.5329999999999999,0.16899999999999998,1.9,2.2,4.1,0.081,0.514,0.523,0.518,0.233,0.644,30.0,8.1,23.0,15.4,9.5,2.3,1.2,11.6,21.6,-0.5,0.6,0.1,1.3,1.0,32.97260273972603,2.410958904109589,6.63013698630137,9.04109589041096,1.8493150684931507,1.5342465753424657,0.5068493150684932,1.8630136986301369,2.493150684931507,15.095890410958905,6.780821917808219,13.191780821917808,0.0958904109589041,0.410958904109589,6.684931506849315,12.780821917808218,1.4383561643835616,2.232876712328767,14153652.0,203.2,100.243832,70000000,0.0,0.0,0.0,0.0,0.0,0.0,20.219502857142857
2016,Tiago Splitter,31.0,13.7,2.0,36.0,0.5710000000000001,0.31,0.9,0.9,1.7,0.14400000000000002,0.523,0.529,0.523,0.0,0.813,2.0,8.7,13.8,11.3,7.9,1.7,1.6,12.0,15.5,-1.9,1.1,-0.8,0.2,0.05555555555555555,16.083333333333332,1.25,2.0833333333333335,3.3333333333333335,0.8333333333333334,0.5555555555555556,0.3333333333333333,0.6666666666666666,1.9722222222222223,5.583333333333333,2.25,4.305555555555555,0.0,0.05555555555555555,2.25,4.25,1.0833333333333333,1.3333333333333333,8550000.0,210.82,111.13004,70000000,0.0,0.0,0.0,0.0,0.0,0.0,12.214285714285714
2016,Tim Frazier,25.0,12.566666666666668,1.3333333333333333,34.0,0.4736666666666666,0.3073333333333333,0.26666666666666666,0.3333333333333333,0.6333333333333333,0.04633333333333334,0.40066666666666667,0.43133333333333335,0.4333333333333333,0.3093333333333333,0.6706666666666666,32.0,3.8666666666666667,12.566666666666668,8.133333333333333,31.63333333333333,2.1333333333333333,0.2333333333333333,21.666666666666668,18.8,-1.4000000000000001,-0.6666666666666666,-2.033333333333333,0.06666666666666668,0.04342903828197945,17.204446778711485,0.5871965452847806,1.9823529411764707,2.569549486461251,3.9588235294117644,0.7900910364145659,0.04342903828197945,1.4736461251167132,1.647362278244631,6.5665966386554615,2.4012605042016806,5.588993930905695,0.40397992530345467,1.1214635854341737,1.997280578898226,4.4675303454715225,1.3600957049486462,1.8556839402427638,2090000.0,185.42,77.11064,70000000,1.0,0.0,1.0,1.0,1.0,1.0,2.9857142857142858
2016,Timofey Mozgov,29.0,14.6,48.0,76.0,0.593,0.265,1.8,1.9,3.7,0.133,0.565,0.574,0.5670000000000001,0.14300000000000002,0.716,7.0,9.5,19.2,14.4,3.9,0.9,3.5,15.0,16.1,-2.2,1.0,-1.2,0.3,0.631578947368421,17.44736842105263,1.4473684210526316,2.986842105263158,4.434210526315789,0.4342105263157895,0.2894736842105263,0.75,0.9342105263157895,2.0921052631578947,6.25,2.6710526315789473,4.723684210526316,0.013157894736842105,0.09210526315789473,2.6578947368421053,4.631578947368421,0.8947368421052632,1.25,16000000.0,215.9,124.7378,70000000,1.0,0.0,1.0,1.0,1.0,1.0,22.857142857142858
2016,Tobias Harris,23.0,16.466666666666665,49.333333333333336,50.666666666666664,0.5623333333333335,0.27166666666666667,2.6999999999999997,1.6666666666666667,4.3999999999999995,0.133,0.47,0.5176666666666666,0.515,0.3403333333333333,0.842,159.33333333333334,3.933333333333333,18.5,11.066666666666668,10.933333333333332,1.2666666666666666,1.2333333333333334,9.466666666666667,19.46666666666667,0.8333333333333334,0.4000000000000001,1.2,1.2666666666666666,0.9665367121507473,33.122458925090505,1.212687804166501,5.424758987415629,6.637446791582129,2.2788949887947383,0.8270378326769303,0.5140629351155667,1.3746668257946453,2.055532349391999,14.964275768787047,5.585813077667715,11.875691212157378,1.0780124915463263,3.161876251475249,4.507800586121388,8.713814960682129,2.7146371219052923,3.2177169113259336,17200000.0,205.74,106.59411999999999,70000000,2.0,0.0,2.0,2.0,2.0,2.0,24.571428571428573
2016,Toney Douglas,29.0,14.7,18.0,61.0,0.5429999999999999,0.222,1.6,0.9,2.5,0.094,0.41100000000000003,0.42100000000000004,0.502,0.39899999999999997,0.848,203.0,2.1,10.7,6.3,19.1,2.8,0.3,11.6,19.4,1.4,-0.9,0.5,0.8,0.29508196721311475,20.688524590163933,0.4098360655737705,1.9344262295081966,2.3442622950819674,2.5737704918032787,1.1475409836065573,0.08196721311475409,1.0491803278688525,2.1475409836065573,8.704918032786885,3.0,7.295081967213115,1.3278688524590163,3.3278688524590163,1.6721311475409837,3.9672131147540983,1.3770491803278688,1.6229508196721312,379159.0,187.96,88.45044,70000000,0.0,0.0,0.0,0.0,0.0,0.0,0.5416557142857142
2016,Tony Allen,34.0,12.9,57.0,64.0,0.505,0.294,0.5,1.9,2.4,0.07200000000000001,0.45799999999999996,0.46799999999999997,0.474,0.35700000000000004,0.652,42.0,7.0,14.1,10.4,6.9,3.5,1.0,12.8,16.8,-1.5,1.4,-0.1,0.8,0.890625,25.3125,1.625,3.0,4.625,1.09375,1.71875,0.28125,1.21875,2.734375,8.359375,3.359375,7.328125,0.234375,0.65625,3.125,6.671875,1.40625,2.15625,5505618.0,193.04,96.615096,70000000,4.0,0.0,4.0,4.0,4.0,4.0,7.865168571428571
2016,Tony Parker,33.0,16.2,72.0,72.0,0.546,0.24100000000000002,2.9,2.9,5.8,0.142,0.493,0.501,0.512,0.415,0.76,65.0,1.0,8.8,5.1,29.1,1.4,0.4,14.3,21.2,0.4,-0.3,0.1,1.0,1.0,27.5,0.2361111111111111,2.2083333333333335,2.4444444444444446,5.263888888888889,0.75,0.1527777777777778,1.8194444444444444,1.5833333333333333,11.902777777777779,4.861111111111111,9.86111111111111,0.375,0.9027777777777778,4.486111111111111,8.958333333333334,1.8055555555555556,2.375,14445313.0,187.96,83.91452,70000000,0.0,0.0,0.0,0.0,0.0,0.0,20.636161428571427
2016,Tony Snell,24.0,6.4,33.0,64.0,0.478,0.09699999999999999,-0.5,1.0,0.4,0.016,0.37200000000000005,0.38,0.45399999999999996,0.361,0.909,155.0,1.6,14.3,8.1,6.9,0.6,1.0,12.8,13.7,-3.4,-0.7,-4.1,-0.7,0.515625,20.328125,0.296875,2.8125,3.109375,0.984375,0.25,0.265625,0.8125,1.5625,5.28125,1.96875,5.296875,0.875,2.421875,1.09375,2.875,0.46875,0.515625,2368327.0,200.66,98.429464,70000000,0.0,0.0,0.0,0.0,0.0,0.0,3.3833242857142856
2016,Trevor Ariza,30.0,12.9,81.0,81.0,0.551,0.187,3.1,2.3,5.4,0.09,0.41600000000000004,0.478,0.523,0.371,0.7829999999999999,499.0,2.6,11.6,7.1,10.0,2.8,0.8,10.8,15.7,1.2,0.3,1.5,2.5,1.0,35.2962962962963,0.8271604938271605,3.691358024691358,4.518518518518518,2.3209876543209877,1.9753086419753085,0.32098765432098764,1.3950617283950617,2.185185185185185,12.654320987654321,4.407407407407407,10.604938271604938,2.2839506172839505,6.160493827160494,2.123456790123457,4.444444444444445,1.5555555555555556,1.9876543209876543,7806971.0,203.2,97.52228000000001,70000000,0.0,0.0,0.0,0.0,0.0,0.0,11.152815714285715
2016,Trevor Booker,28.0,14.4,2.0,79.0,0.5329999999999999,0.273,1.8,2.6,4.3,0.128,0.49,0.513,0.505,0.293,0.67,41.0,11.9,20.4,16.2,8.2,1.9,2.1,15.7,14.6,-0.9,2.3,1.4,1.4,0.02531645569620253,20.658227848101266,2.1012658227848102,3.6202531645569622,5.7215189873417724,1.0632911392405062,0.7468354430379747,0.5189873417721519,1.0253164556962024,2.1392405063291138,5.860759493670886,2.4050632911392404,4.9113924050632916,0.1518987341772152,0.5189873417721519,2.2531645569620253,4.3924050632911396,0.8987341772151899,1.3417721518987342,9250000.0,203.2,103.418976,70000000,2.0,0.0,2.0,2.0,2.0,2.0,13.214285714285715
2016,Trey Burke,23.0,14.0,0.0,64.0,0.507,0.129,0.9,1.2,2.1,0.07400000000000001,0.413,0.46,0.483,0.344,0.8170000000000001,256.0,1.5,8.0,4.8,19.7,1.4,0.4,10.7,25.3,0.4,-2.5,-2.0,0.0,0.0,21.34375,0.28125,1.46875,1.75,2.3125,0.546875,0.09375,1.25,1.34375,10.609375,4.09375,9.90625,1.375,4.0,2.71875,5.90625,1.046875,1.28125,3386598.0,185.42,86.636072,70000000,1.0,0.0,1.0,1.0,1.0,1.0,4.837997142857143
